# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
578;957;3;3;3;2;2;0;0;1;1
415;1041;2;2;2;2;2;0;0;1;1
457;849;2;2;2;2;2;0;0;1;1
468;962;3;3;3;2;2;0;1;1;1
571;954;3;3;3;2;2;0;0;1;1
462;1176;2;2;3;2;2;0;0;1;1
521;1068;2;2;3;2;2;0;0;1;1
530;1061;3;3;3;2;2;0;0;1;1
645;1084;3;3;3;2;3;0;0;1;1
448;957;2;2;3;2;2;0;0;1;1
576;927;3;3;3;2;2;1;1;1;1
552;873;2;2;2;2;2;0;0;1;1
586;894;3;3;3;2;2;0;0;1;1
614;977;2;2;3;2;2;0;0;0;1
609;983;3;3;3;2;2;0;0;1;1
530;1003;2;2;2;2;2;0;0;0;1
505;882;2;2;2;2;2;0;0;1;1
429;1052;3;3;3;2;2;1;1;1;1
295;816;3;3;3;1;1;1;2;1;1
475;840;3;3;3;2;2;0;1;1;1
362;1020;2;2;3;1;1;1;1;1;1
419;1032;2;2;2;2;2;0;0;1;1
249;1019;3;3;3;1;1;1;2;1;1
551;1090;2;2;3;2;2;0;0;1;1
504;1162;3;3;3;2;2;1;1;1;1
415;937;3;3;3;1;2;1;1;1;1
482;1238;3;3;3;2;2;0;1;1;1
464;985;3;3;3;2;2;0;1;1;1
484;966;2;2;2;2;2;0;0;1;1
704;795;2;2;3;3;3;0;0;0;0
443;868;3;3;3;2;2;1;1;1;1
511;1072;2;2;3;2;2;0;0;1;1
579;1005;2;2;3;2;2;0;0;1;1
560;1046;3;3;3;2;2;0;0;1;1
555;1004;2;2;3;2;2;0;0;1;1
246;1069;2;2;3;1;1;1;1;1;1
544;1207;3;3;3;2;2;0;0;1;1
445;945;2;2;3;2;2;0;0;1;1
505;917;3;3;3;2;2;0;0;1;1
413;1086;2;2;3;2;2;0;1;1;1
523;907;2;2;3;2;2;0;0;1;1
632;1134;2;2;3;2;3;0;0;1;1
446;871;2;2;3;2;2;0;1;1;1
430;1160;2;2;3;2;2;0;0;1;1
538;922;2;2;3;2;2;0;0;1;1
541;910;2;2;3;2;2;0;0;1;1
610;801;3;3;3;2;2;0;0;1;1
509;1084;3;3;3;2;2;0;0;1;1
533;889;3;3;3;2;2;0;0;1;1
600;896;2;2;3;2;2;0;0;1;1
471;898;2;2;3;2;2;0;0;1;1
517;1101;2;2;3;2;2;0;0;1;1
383;1024;2;2;3;1;2;1;1;1;1
375;982;3;3;3;1;1;1;1;1;1
652;900;3;3;3;2;3;0;0;1;1
566;1065;2;2;3;2;2;0;0;1;1
403;1039;2;2;2;2;2;0;0;1;1
563;964;3;3;3;2;2;0;0;1;1
477;1089;2;2;2;2;2;0;0;1;1
417;920;2;2;3;1;2;0;1;1;1
547;884;3;3;3;2;2;0;0;1;1
622;1075;3;3;3;2;2;0;0;1;1
360;1026;3;3;3;1;1;1;1;1;1
718;956;2;2;3;3;3;0;0;0;0
528;850;3;3;3;2;2;0;0;1;1
374;997;3;3;3;1;1;1;1;1;1
412;890;2;2;3;1;2;0;1;1;1
565;1031;2;2;3;2;2;0;0;1;1
418;1113;2;2;3;2;2;0;0;1;1
466;932;3;3;3;2;2;1;1;1;1
611;803;3;3;3;2;2;0;0;1;1
474;1057;2;2;3;2;2;0;0;1;1
495;1085;2;2;2;2;2;0;0;1;1
398;877;3;3;3;1;1;1;1;1;1
516;1091;2;2;3;2;2;0;0;1;1
472;1124;3;3;3;2;2;0;1;1;1
481;894;3;3;3;2;2;1;1;1;1
466;959;3;3;3;2;2;1;1;1;1
401;998;2;2;3;1;2;0;1;1;1
345;1077;2;2;2;1;1;0;0;1;1
611;979;3;3;3;2;2;0;0;1;1
359;941;2;2;3;1;1;1;1;1;1
518;1027;2;2;3;2;2;0;0;1;1
555;817;2;2;3;2;2;0;0;1;1
380;1006;3;3;3;1;1;1;1;1;1
467;1037;3;3;3;2;2;0;0;1;1
563;982;2;2;3;2;2;0;0;1;1
443;1126;2;2;3;2;2;0;0;1;1
779;899;2;2;3;3;3;0;0;0;0
315;910;3;3;3;1;1;1;1;1;1
388;942;3;3;3;1;1;1;1;1;1
473;727;3;3;3;2;2;0;1;1;1
446;1041;2;2;2;2;2;0;0;1;1
461;1085;2;2;3;2;2;0;0;1;1
428;1074;3;3;3;2;2;1;1;1;1
510;888;2;2;2;2;2;0;0;0;0
426;1051;3;3;3;2;2;1;1;1;1
360;836;2;2;2;1;1;0;1;1;1
324;962;2;2;2;1;1;0;1;1;1
430;1055;2;2;3;2;2;0;1;1;1
511;1142;3;3;3;2;2;1;1;1;1
380;997;3;3;3;1;1;1;1;1;1
525;1115;2;2;2;2;2;0;0;1;1
459;925;2;2;3;2;2;0;0;1;1
574;1017;3;3;3;2;2;0;1;1;1
398;983;2;2;2;1;2;0;0;1;1
447;1082;3;3;3;2;2;0;1;1;1
551;1035;2;2;3;2;2;0;0;1;1
454;1001;3;3;3;2;2;1;1;1;1
459;1029;3;3;3;2;2;0;1;1;1
480;831;3;3;3;2;2;0;1;1;1
362;908;3;3;3;1;1;1;1;1;1
641;1117;3;3;3;2;3;0;0;1;1
352;970;3;3;3;1;1;1;1;1;1
375;1002;3;3;3;1;1;1;1;1;1
499;1129;3;3;3;2;2;0;0;1;1
469;898;3;3;3;2;2;0;1;1;1
447;1067;2;2;2;2;2;0;0;1;1
506;1071;3;3;3;2;2;0;0;1;1
477;886;3;3;3;2;2;0;1;1;1
663;911;3;3;3;2;3;0;0;1;1
545;910;2;2;3;2;2;0;0;1;1
594;824;3;3;3;2;2;0;0;1;1
467;845;3;3;3;2;2;1;1;1;1
465;998;3;3;3;2;2;1;1;1;1
612;1124;3;3;3;2;2;0;0;1;1
685;1087;2;2;2;3;3;0;0;0;0
406;1011;2;2;3;1;2;0;1;1;1
304;861;3;3;3;1;1;1;1;1;1
557;1028;2;2;2;2;2;0;0;1;1
522;963;3;3;3;2;2;1;1;1;1
661;919;3;3;3;2;3;0;0;1;1
584;1072;3;3;3;2;2;0;0;1;1
638;921;3;3;3;2;2;0;0;1;1
500;1030;3;3;3;2;2;0;0;1;1
380;893;2;2;3;1;1;1;1;1;1
621;927;3;3;3;2;2;0;0;1;1
416;1173;2;2;3;2;2;0;0;1;1
471;988;3;3;3;2;2;0;1;1;1
493;754;2;2;2;2;2;0;0;1;1
585;1049;2;2;2;2;2;0;0;1;1
533;1157;3;3;3;2;2;0;0;1;1
376;947;2;2;3;1;1;1;1;1;1
413;907;2;2;2;1;2;0;0;1;1
717;1041;2;2;3;3;3;0;0;0;0
536;951;3;3;3;2;2;1;1;1;1
468;888;3;3;3;2;2;1;1;1;1
432;894;2;2;3;2;2;0;0;1;1
514;826;2;2;2;2;2;0;0;1;1
677;1074;3;3;3;3;3;0;0;1;1
541;1293;2;2;3;2;2;0;0;1;1
628;1329;2;2;2;2;3;0;0;0;0
495;1018;2;2;3;2;2;0;0;1;1
496;1041;2;2;2;2;2;0;0;1;1
459;804;2;2;3;2;2;0;0;1;1
649;940;3;3;4;2;3;0;1;1;1
522;881;2;2;3;2;2;0;0;1;1
531;895;2;2;3;2;2;0;0;1;1
440;985;3;3;3;2;2;1;1;1;1
624;1072;3;3;3;2;2;0;0;1;1
596;831;3;3;3;2;2;0;0;1;1
446;982;2;2;3;2;2;0;0;1;1
577;957;2;2;2;2;2;0;0;1;1
541;1030;2;2;3;2;2;0;0;1;1
473;889;2;2;3;2;2;0;0;1;1
585;1055;3;3;4;2;2;0;1;1;1
405;992;3;3;3;1;2;1;1;1;1
554;1136;2;2;3;2;2;0;0;1;1
580;1111;2;2;3;2;2;0;0;1;1
430;1109;3;3;3;2;2;1;1;1;1
492;1123;3;3;3;2;2;0;0;1;1
602;1065;2;2;3;2;2;0;0;1;1
344;1027;2;2;3;1;1;1;1;1;1
562;1145;2;2;3;2;2;0;0;1;1
628;877;3;3;3;2;2;0;0;1;1
581;999;3;3;3;2;2;0;0;1;1
450;1132;2;2;2;2;2;0;0;1;1
511;958;3;3;3;2;2;0;1;1;1
640;1125;3;3;3;2;3;0;0;1;1
557;1047;3;3;3;2;2;0;0;1;1
511;735;3;3;3;2;2;0;1;1;1
508;963;3;3;3;2;2;0;0;1;1
514;866;3;3;3;2;2;1;1;1;1
627;908;2;2;3;2;2;0;0;1;1
556;976;2;2;2;2;2;0;0;1;1
514;1076;3;3;3;2;2;0;1;1;1
555;973;3;3;3;2;2;0;1;1;1
717;935;3;3;3;3;3;0;0;0;1
520;1007;2;2;3;2;2;0;0;1;1
697;824;3;3;3;3;3;0;0;1;1
444;1206;3;3;3;2;2;1;1;1;1
528;854;2;2;3;2;2;0;0;1;1
471;807;2;2;3;2;2;0;1;1;1
632;894;3;3;3;2;2;0;0;1;1
421;1080;3;3;3;2;2;0;1;1;1
605;987;3;3;3;2;2;0;0;1;1
472;1064;3;3;3;2;2;1;1;1;1
496;972;3;3;3;2;2;1;1;1;1
468;993;2;2;2;2;2;0;0;1;1
529;1102;3;3;3;2;2;0;0;1;1
522;998;2;2;2;2;2;0;0;0;0
360;1103;3;3;3;1;1;1;1;1;1
663;1096;3;3;3;2;3;0;0;1;1
358;903;3;3;3;1;1;1;1;1;1
364;925;2;2;2;1;1;0;0;1;1
399;1105;3;3;3;2;2;1;1;1;1
515;1121;3;3;3;2;2;0;1;1;1
444;1046;2;2;3;2;2;0;0;1;1
427;906;3;3;3;2;2;1;1;1;1
416;1050;2;2;3;2;2;0;0;1;1
476;905;3;3;3;2;2;1;1;1;1
365;1046;2;2;2;1;1;0;0;1;1
300;1014;2;2;3;1;1;1;1;1;1
628;956;3;3;3;2;2;0;0;1;1
496;926;3;3;3;2;2;0;0;1;1
561;925;3;3;3;2;2;0;0;1;1
536;869;3;3;3;2;2;0;0;1;1
408;882;2;2;2;1;2;0;0;1;1
367;1199;2;2;3;1;2;0;1;1;1
466;882;3;3;3;2;2;1;1;1;1
357;917;3;3;3;1;1;1;2;1;1
517;1012;3;3;3;2;2;0;1;1;1
419;1059;2;2;2;2;2;0;0;1;1
462;1072;2;2;3;2;2;0;0;1;1
506;814;2;2;3;2;2;0;0;1;1
576;988;2;2;3;2;2;0;0;1;1
589;1131;2;2;2;2;2;0;0;0;0
562;1066;3;3;3;2;2;0;0;1;1
523;1172;2;2;2;2;2;0;0;1;1
628;767;3;3;3;2;2;0;0;1;1
493;1045;3;3;3;2;2;1;1;1;1
504;1029;3;3;3;2;2;0;0;1;1
455;1038;3;3;3;2;2;1;1;1;1
622;958;3;3;3;2;2;0;0;1;1
379;950;3;3;3;1;1;1;1;1;1
521;1004;2;2;3;2;2;0;0;1;1
563;1071;2;2;2;2;2;0;0;1;1
526;892;2;2;2;2;2;0;0;1;1
505;927;3;3;3;2;2;0;1;1;1
662;886;2;2;2;2;3;0;0;0;0
491;936;3;3;3;2;2;1;1;1;1
529;936;3;3;3;2;2;0;1;1;1
427;1004;2;2;3;2;2;0;0;1;1
473;1091;2;2;3;2;2;0;0;1;1
401;976;3;3;3;1;2;1;1;1;1
396;1120;2;2;3;2;2;0;0;1;1
592;891;3;3;3;2;2;0;0;1;1
781;1155;3;3;3;3;3;0;0;0;0
592;907;3;3;3;2;2;0;0;1;1
526;1068;2;2;3;2;2;0;0;1;1
425;979;2;2;3;2;2;0;1;1;1
528;1034;2;2;3;2;2;0;0;1;1
574;1075;2;2;3;2;2;0;0;1;1
537;911;2;2;3;2;2;0;0;1;1
371;837;2;2;3;1;1;1;1;1;1
354;1058;3;3;3;1;1;1;1;1;1
660;959;2;2;3;2;3;0;0;1;1
417;1025;2;2;3;2;2;0;0;1;1
579;1109;2;2;2;2;2;0;0;0;1
592;1034;3;3;3;2;2;0;1;1;1
595;993;2;2;3;2;2;0;0;1;1
680;949;3;3;3;3;3;0;0;1;1
653;1076;2;2;3;2;3;0;0;1;1
533;1006;2;2;3;2;2;0;0;1;1
495;827;3;3;3;2;2;0;1;1;1
587;979;2;2;2;2;2;0;0;1;1
533;888;3;3;3;2;2;0;0;1;1
376;922;2;2;2;1;1;0;1;1;1
500;915;3;3;3;2;2;1;1;1;1
502;879;2;2;3;2;2;0;0;1;1
658;934;3;3;3;2;3;0;0;1;1
541;963;3;3;3;2;2;0;0;1;1
682;1077;3;3;3;3;3;0;0;1;1
457;982;3;3;3;2;2;1;1;1;1
436;893;2;2;3;2;2;0;0;1;1
474;1163;3;3;3;2;2;0;1;1;1
314;959;3;3;3;1;1;1;1;1;1
416;885;3;3;3;1;2;1;1;1;1
478;1082;2;2;3;2;2;0;0;1;1
407;1011;2;2;2;1;2;0;0;1;1
419;983;3;3;3;2;2;1;1;1;1
501;1032;2;2;2;2;2;0;0;1;1
803;922;2;2;3;3;3;0;0;0;0
494;1072;3;3;3;2;2;0;0;1;1
533;915;3;3;3;2;2;0;1;1;1
617;1044;2;2;3;2;2;0;0;1;1
458;1194;2;2;2;2;2;0;0;1;1
486;961;3;3;3;2;2;0;1;1;1
463;997;3;3;4;2;2;1;1;1;1
487;786;2;2;3;2;2;0;0;1;1
355;948;3;3;3;1;1;1;1;1;1
361;1046;2;2;3;1;1;0;1;1;1
506;992;2;2;3;2;2;0;0;1;1
368;910;2;2;3;1;1;1;1;1;1
455;1118;2;2;3;2;2;0;0;1;1
458;924;3;3;4;2;2;1;1;1;1
378;982;2;2;2;1;1;0;0;1;1
415;1123;3;3;3;2;2;1;1;1;1
541;988;3;3;4;2;2;1;1;1;1
522;1066;2;2;3;2;2;0;0;1;1
350;940;2;2;3;1;1;1;1;1;1
450;1049;3;3;3;2;2;1;1;1;1
580;1129;3;3;4;2;2;1;1;1;1
605;1029;2;2;3;2;2;0;0;0;1
552;1269;3;3;3;2;2;0;0;1;1
571;945;2;2;3;2;2;0;0;1;1
368;987;2;2;3;1;1;1;1;1;1
617;820;3;3;3;2;2;0;0;1;1
486;894;2;2;3;2;2;0;0;1;1
392;1008;2;2;2;1;2;0;0;1;1
331;935;2;2;3;1;1;1;1;1;1
495;1020;2;2;2;2;2;0;0;1;1
308;924;2;2;2;1;1;1;1;1;1
508;1096;2;2;3;2;2;0;0;1;1
445;880;2;2;3;2;2;0;1;1;1
597;1134;3;3;3;2;2;0;0;1;1
366;961;2;2;3;1;1;1;1;1;1
407;917;3;3;3;1;2;1;1;1;1
289;921;2;2;3;1;1;1;1;1;1
559;1014;2;2;3;2;2;0;0;1;1
503;899;3;3;3;2;2;1;1;1;1
499;893;3;3;3;2;2;1;1;1;1
510;940;3;3;3;2;2;0;1;1;1
565;953;2;2;3;2;2;0;0;1;1
619;898;2;2;3;2;2;0;0;1;1
441;957;3;3;3;2;2;1;1;1;1
526;1045;3;3;3;2;2;0;0;1;1
620;1099;3;3;3;2;2;0;0;1;1
163;889;2;2;2;1;1;1;1;1;1
458;1100;2;2;3;2;2;0;0;1;1
405;1171;2;2;3;2;2;0;1;1;1
505;844;3;3;3;2;2;0;0;1;1
435;998;3;3;3;2;2;1;1;1;1
630;855;2;2;3;2;2;0;0;1;1
466;960;2;2;2;2;2;0;0;1;1
570;1014;3;3;4;2;2;1;1;1;1
477;1046;2;2;3;2;2;0;0;1;1
649;922;2;2;3;2;3;0;0;1;1
619;1039;3;3;3;2;2;0;0;1;1
573;1006;2;2;3;2;2;0;0;1;1
488;769;2;2;2;2;2;0;0;1;1
621;820;3;3;3;2;2;0;1;1;1
305;1031;3;3;3;1;1;1;1;1;1
353;1002;2;2;2;1;1;0;0;1;1
462;999;2;2;3;2;2;0;0;1;1
633;979;2;2;3;2;2;0;0;1;1
564;950;2;2;3;2;2;0;0;1;1
569;967;3;3;3;2;2;0;0;1;1
385;804;3;3;3;1;1;1;1;1;1
443;1092;3;3;3;2;2;1;1;1;1
477;1144;2;2;2;2;2;0;0;1;1
440;1023;3;3;3;2;2;1;1;1;1
660;1006;2;2;2;2;3;0;0;0;0
658;806;2;2;3;2;3;0;0;0;1
423;981;2;2;3;2;2;0;1;1;1
236;1075;3;3;3;1;1;1;1;1;1
592;925;2;2;3;2;2;0;0;1;1
590;995;3;3;3;2;2;0;1;1;1
685;1141;3;3;3;3;3;0;0;0;1
496;848;2;2;3;2;2;0;0;1;1
387;1052;3;3;3;1;2;1;1;1;1
519;1021;2;2;3;2;2;0;0;1;1
511;1212;3;3;3;2;2;0;0;1;1
501;964;3;3;3;2;2;0;1;1;1
555;1032;2;2;2;2;2;0;0;0;1
407;865;2;2;2;1;2;0;0;1;1
509;1081;2;2;3;2;2;0;0;1;1
583;948;3;3;3;2;2;0;0;1;1
612;1171;3;3;3;2;2;0;0;1;1
421;1092;3;3;3;2;2;0;1;1;1
502;953;2;2;2;2;2;0;0;1;1
483;894;2;2;2;2;2;0;0;1;1
654;1154;3;3;3;2;3;0;0;1;1
531;1004;2;2;2;2;2;0;0;1;1
512;1154;3;3;3;2;2;0;0;1;1
623;1015;3;3;3;2;2;0;0;1;1
521;1044;2;2;3;2;2;0;0;1;1
545;1068;3;3;3;2;2;0;0;1;1
367;887;2;2;2;1;1;0;1;1;1
613;961;3;3;3;2;2;0;0;1;1
621;916;3;3;3;2;2;0;0;1;1
658;857;2;2;3;2;3;0;0;0;1
389;979;2;2;2;1;2;0;0;1;1
446;853;3;3;3;2;2;0;1;1;1
481;1078;3;3;3;2;2;0;0;1;1
397;1067;2;2;3;1;2;0;1;1;1
510;907;3;3;3;2;2;0;1;1;1
403;1234;2;2;2;2;2;0;0;1;1
611;994;3;3;3;2;2;0;0;1;1
495;1043;3;3;3;2;2;0;0;1;1
496;1150;2;2;3;2;2;0;0;1;1
529;888;3;3;3;2;2;0;0;1;1
619;796;2;2;3;2;2;0;0;1;1
495;986;3;3;3;2;2;1;1;1;1
554;832;2;2;2;2;2;0;0;0;1
525;1108;2;2;3;2;2;0;0;1;1
538;1035;3;3;3;2;2;0;0;1;1
518;1002;3;3;3;2;2;0;1;1;1
618;1032;3;3;3;2;2;0;0;1;1
469;1119;3;3;3;2;2;0;0;1;1
480;1152;2;2;3;2;2;0;0;1;1
657;889;2;2;3;2;3;0;0;1;1
516;1106;2;2;3;2;2;0;0;1;1
493;986;2;2;2;2;2;0;0;1;1
465;1195;2;2;3;2;2;0;0;1;1
523;855;3;3;3;2;2;0;0;1;1
479;920;3;3;3;2;2;0;1;1;1
452;882;2;2;2;2;2;0;0;1;1
567;1199;3;3;3;2;2;0;0;1;1
527;1052;3;3;3;2;2;0;0;1;1
538;958;3;3;3;2;2;0;0;1;1
604;1180;2;2;3;2;2;0;0;1;1
622;960;3;3;3;2;2;0;0;1;1
508;1108;3;3;3;2;2;0;0;1;1
377;1080;3;3;3;1;2;1;1;1;1
563;991;3;3;4;2;2;1;1;1;1
543;976;3;3;3;2;2;0;0;1;1
442;884;3;3;3;2;2;1;1;1;1
453;995;3;3;3;2;2;1;1;1;1
488;984;3;3;3;2;2;1;1;1;1
425;1078;2;2;2;2;2;0;0;1;1
600;765;3;3;3;2;2;0;0;1;1
577;1042;2;2;3;2;2;0;0;1;1
453;849;3;3;3;2;2;1;1;1;1
587;1093;3;3;3;2;2;0;0;1;1
440;1103;2;2;3;2;2;0;0;1;1
547;963;2;2;3;2;2;0;0;1;1
461;1165;3;3;3;2;2;0;0;1;1
672;1032;2;2;3;3;3;0;0;0;1
486;933;2;2;2;2;2;0;0;1;1
610;881;2;2;2;2;2;0;0;0;1
306;943;2;2;2;1;1;0;1;1;1
467;1020;3;3;3;2;2;1;1;1;1
598;1021;2;2;2;2;2;0;0;0;1
329;947;3;3;3;1;1;1;1;1;1
417;922;3;3;3;1;2;1;1;1;1
601;915;3;3;3;2;2;0;0;1;1
523;936;2;2;3;2;2;0;0;1;1
576;880;2;2;3;2;2;0;0;1;1
435;1007;2;2;3;2;2;0;1;1;1
527;932;3;3;3;2;2;0;0;1;1
675;965;3;3;3;2;3;0;0;1;1
481;763;2;2;2;2;2;0;0;1;1
554;1018;2;2;3;2;2;0;0;1;1
477;924;3;3;3;2;2;1;1;1;1
560;879;2;2;3;2;2;0;0;1;1
644;1001;3;3;3;2;3;0;0;1;1
489;899;3;3;3;2;2;0;0;1;1
449;1064;3;3;3;2;2;0;1;1;1
464;972;2;2;3;2;2;0;0;1;1
439;817;3;3;3;2;2;1;1;1;1
491;1141;3;3;3;2;2;0;1;1;1
391;1174;3;3;3;2;2;1;1;1;1
551;900;2;2;2;2;2;0;0;0;1
512;1066;2;2;3;2;2;0;0;1;1
575;1011;3;3;3;2;2;0;0;1;1
597;1132;3;3;3;2;2;0;0;1;1
513;1023;3;3;3;2;2;0;0;1;1
319;838;2;2;3;1;1;1;1;1;1
502;899;3;3;3;2;2;0;1;1;1
483;953;2;2;3;2;2;0;0;1;1
437;887;3;3;3;2;2;1;1;1;1
467;879;2;2;3;2;2;0;0;1;1
500;1018;2;2;2;2;2;0;0;1;1
544;1053;2;2;2;2;2;0;0;0;1
372;953;3;3;3;1;1;1;1;1;1
349;986;2;2;3;1;1;0;1;1;1
576;1166;2;2;2;2;2;0;0;0;0
607;1058;3;3;3;2;2;0;0;1;1
642;1076;3;3;3;2;3;0;0;1;1
421;1120;2;2;3;2;2;0;0;1;1
499;1092;2;2;3;2;2;0;0;1;1
516;1026;3;3;3;2;2;0;1;1;1
593;1023;3;3;3;2;2;0;0;1;1
537;895;2;2;2;2;2;0;0;0;1
515;992;2;2;2;2;2;0;0;1;1
281;998;3;3;3;1;1;2;2;1;1
396;981;3;3;3;1;2;1;1;1;1
610;1039;3;3;3;2;2;0;0;1;1
685;965;2;2;3;3;3;0;0;0;1
454;835;2;2;2;2;2;0;0;1;1
583;783;3;3;3;2;2;0;1;1;1
403;952;3;3;3;1;2;1;1;1;1
416;899;2;2;3;1;2;0;0;1;1
408;1001;3;3;3;1;2;1;1;1;1
628;1153;2;2;3;2;3;0;0;0;1
572;836;3;3;3;2;2;0;0;1;1
603;1094;2;2;2;2;2;0;0;0;0
587;904;3;3;3;2;2;0;0;1;1
575;1135;2;2;3;2;2;0;0;1;1
599;1015;2;2;2;2;2;0;0;0;0
623;932;3;3;3;2;2;0;0;1;1
475;898;2;2;2;2;2;0;0;1;1
409;989;3;3;3;1;2;1;1;1;1
480;933;2;2;3;2;2;0;0;1;1
257;926;3;3;3;1;1;1;1;1;1
513;821;3;3;3;2;2;0;0;1;1
502;998;3;3;3;2;2;0;1;1;1
624;1068;2;2;3;2;2;0;0;1;1
486;1072;3;3;4;2;2;1;1;1;1
419;847;3;3;3;1;2;1;1;1;1
457;1003;2;2;3;2;2;0;0;1;1
497;980;2;2;3;2;2;0;0;1;1
474;1038;3;3;3;2;2;0;1;1;1
525;1090;2;2;3;2;2;0;0;1;1
546;857;2;2;2;2;2;0;0;0;0
558;989;3;3;3;2;2;0;0;1;1
486;796;3;3;3;2;2;0;1;1;1
737;958;3;3;3;3;3;0;0;1;1
431;1112;3;3;3;2;2;1;1;1;1
516;1070;2;2;2;2;2;0;0;1;1
559;946;3;3;3;2;2;0;0;1;1
445;924;2;2;3;2;2;0;1;1;1
506;1001;3;3;3;2;2;0;0;1;1
367;951;2;2;3;1;1;1;1;1;1
581;930;2;2;2;2;2;0;0;0;1
423;1005;3;3;3;2;2;1;1;1;1
527;1123;3;3;3;2;2;0;1;1;1
354;1006;2;2;3;1;1;1;1;1;1
574;1128;2;2;3;2;2;0;0;1;1
487;962;3;3;3;2;2;1;1;1;1
554;893;3;3;3;2;2;0;1;1;1
462;1023;3;3;3;2;2;1;1;1;1
321;1206;2;2;3;1;1;0;1;1;1
454;1037;2;2;2;2;2;0;0;1;1
460;944;3;3;3;2;2;0;1;1;1
444;1083;2;2;2;2;2;0;0;1;1
384;1034;2;2;3;1;2;1;1;1;1
414;962;2;2;3;1;2;0;0;1;1
450;935;2;2;2;2;2;0;0;1;1
508;924;3;3;3;2;2;0;0;1;1
659;1100;2;2;2;2;3;0;0;0;0
368;1053;2;2;3;1;1;1;1;1;1
515;1022;2;2;3;2;2;0;0;1;1
690;1074;2;2;3;3;3;0;0;0;0
538;1092;3;3;3;2;2;0;1;1;1
594;944;2;2;2;2;2;0;0;0;1
496;1038;2;2;3;2;2;0;0;1;1
566;922;2;2;3;2;2;0;0;1;1
542;992;3;3;3;2;2;0;0;1;1
549;1016;3;3;3;2;2;0;0;1;1
380;1001;3;3;3;1;1;1;1;1;1
458;930;2;2;3;2;2;0;0;1;1
477;899;2;2;3;2;2;0;0;1;1
374;883;2;2;3;1;1;1;1;1;1
622;1065;2;2;3;2;2;0;0;0;1
761;1210;2;2;3;3;3;0;0;0;0
362;1003;2;2;3;1;1;0;1;1;1
394;1063;3;3;3;1;2;1;1;1;1
586;1027;2;2;2;2;2;0;0;0;1
521;1115;3;3;3;2;2;1;1;1;1
618;1115;3;3;3;2;2;0;0;1;1
610;1011;2;2;3;2;2;0;0;1;1
403;1118;2;2;3;2;2;0;0;1;1
571;1068;3;3;3;2;2;0;0;1;1
557;1002;3;3;3;2;2;0;0;1;1
554;818;3;3;3;2;2;0;0;1;1
524;986;3;3;4;2;2;1;1;1;1
603;909;2;2;3;2;2;0;0;1;1
281;936;2;2;3;1;1;1;1;1;1
543;757;3;3;3;2;2;0;1;1;1
394;1165;3;3;3;2;2;1;1;1;1
502;948;2;2;2;2;2;0;0;1;1
585;823;3;3;3;2;2;0;0;1;1
422;874;3;3;3;1;2;1;1;1;1
646;852;2;2;3;2;2;0;0;1;1
600;1036;3;3;3;2;2;0;0;1;1
503;1093;3;3;3;2;2;0;0;1;1
404;986;2;2;3;1;2;0;1;1;1
414;1030;3;3;3;2;2;1;1;1;1
511;1105;3;3;3;2;2;0;0;1;1
601;1094;2;2;3;2;2;0;0;1;1
601;984;3;3;3;2;2;0;0;1;1
523;1131;3;3;3;2;2;0;0;1;1
453;1222;3;3;3;2;2;0;0;1;1
334;1110;3;3;3;1;1;1;1;1;1
678;1010;3;3;3;3;3;0;0;1;1
426;1001;2;2;3;2;2;0;1;1;1
365;902;2;2;3;1;1;1;1;1;1
485;765;3;3;3;2;2;0;1;1;1
261;1070;3;3;3;1;1;1;2;1;1
573;943;3;3;3;2;2;0;1;1;1
514;975;3;3;3;2;2;0;0;1;1
424;1080;2;2;2;2;2;0;0;1;1
545;1114;3;3;3;2;2;0;1;1;1
574;879;3;3;3;2;2;0;0;1;1
503;882;3;3;3;2;2;0;1;1;1
537;1022;2;2;2;2;2;0;0;1;1
421;1024;3;3;3;2;2;1;1;1;1
649;1011;2;2;3;2;3;0;0;0;1
578;975;3;3;3;2;2;0;0;1;1
762;922;3;3;3;3;3;0;0;1;1
592;779;2;2;3;2;2;0;0;1;1
396;1104;2;2;3;2;2;0;0;1;1
526;1015;3;3;3;2;2;0;0;1;1
524;947;2;2;3;2;2;0;0;1;1
393;940;3;3;3;1;2;1;1;1;1
501;987;3;3;3;2;2;0;0;1;1
483;900;3;3;3;2;2;0;1;1;1
495;1185;3;3;3;2;2;0;1;1;1
602;1009;2;2;3;2;2;0;0;1;1
771;1008;3;3;3;3;3;0;0;0;1
459;1006;2;2;3;2;2;0;0;1;1
509;1039;2;2;2;2;2;0;0;1;1
444;963;3;3;3;2;2;1;1;1;1
534;1065;3;3;3;2;2;1;1;1;1
479;1005;2;2;3;2;2;0;0;1;1
499;1053;3;3;3;2;2;1;1;1;1
661;1008;2;2;2;2;3;0;0;0;0
694;978;3;3;3;3;3;0;0;1;1
513;911;3;3;3;2;2;0;1;1;1
466;903;2;2;3;2;2;0;1;1;1
318;1152;3;3;3;1;1;1;1;1;1
391;905;2;2;3;1;1;1;1;1;1
594;1060;2;2;3;2;2;0;0;1;1
453;930;2;2;3;2;2;0;0;1;1
655;1081;2;2;3;2;3;0;0;0;1
548;939;2;2;3;2;2;0;0;1;1
670;1025;2;2;3;2;3;0;0;0;1
499;1036;3;3;3;2;2;0;0;1;1
